Product_Title,Price,Shop_Name,URL,Image_Url,Product_Code,Category_Id
RAPOO 3510 PLUS WIRELESS OPTICAL MOUSE,1275,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-3510-plus-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Rapoo/techlandbd-rapoo%203510%20Plus-200x200w.png,1,1
RAPOO 6610M MULTI-MODE WIRELESS MOUSE,1500,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-6610-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Rapoo/techlandbd-rapoo%206610m-200x200.png,1,1
RAPOO 7200M MULTI-MODE WIRELESS MOUSE,0,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-7200M-multi-mode-wireless-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Rapoo/techlandbd-rapoo%201200m-200x200.png,1,1
RAPOO X1900 WIRELESS OPTICAL KEYBOARD-MOUSE COMBO,1400,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-x1900-wireless-optical-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/techlandbd-rapoo-X1900-keyboard-200x200.jpg,1,1
RAPOO 8100 M MULTI-MODE WIRELESS KEYBOARD MOUSE COMBO ,2000,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-8100m-multi-mode-wireless-keyboard-mouse,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/techlandbd-rapoo-8100M-keyboard-200x200w.jpg,1,1
RAPOO 8200M MULTI-MODE WIRELESS KEYBOARD & MOUSE,2250,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-8200m-multi-mode-wireless-keyboard-mouse,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/rapoo-8200p-combo-200x200w.jpg,1,1
RAPOO 9060M MULTI-MODE WIRELESS KEYBOARD & MOUSE,3050,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-9060m-multi-mode-wireless-keyboard-mouse,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/techlandbd-rapoo-9060M-keyboard-200x200w.jpg,1,1
RAPOO T8 WIRELESS LASER TOUCH MOUSE,2850,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-t8-wireless-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Rapoo/techlandbd-rapoo%20t8-200x200.png,1,1
RAPOO V280 OPTICAL GAMING MOUSE,1999,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-v280-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Rapoo/techlandbd-rapoo-V280-200x200.jpg,1,1
RAPOO M100 SILENT MULTI-MODE WIRELESS MOUSE,850,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-m100-silent-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Rapoo/techlandbd-rapoo%20m100-200x200.png,1,1
RAPOO M300 SILENT MULTI-MODE WIRELESS MOUSE,1375,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-m300-silent-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Rapoo/techlandbd-rapoo%20m300-200x200.png,1,1
RAPOO M600SILENT MULTI-MODE WIRELESS MOUSE,1775,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-m600-silent-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Rapoo/techlandbd-rapoo%20m600-200x200.png,1,1
RAPOO MT550 MULTI-MODE WIRELESS MOUSE,2000,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-mt550-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Rapoo/techlandbd-rapoo%20mt550-200x200w.png,1,1
RAPOO MT750 MULTI-MODE WIRELESS MOUSE,3050,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-mt750-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Rapoo/techlandbd-rapoo%20mt750%20-200x200.jpg,1,1
RAPOO MT350 MULTI-MODE WIRELESS MOUSE,1950,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-mt350-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Rapoo/techlandbd-rapoo%20mt350-200x200.png,1,1
THERMALTAKE KNUCKER 4 IN 1 GAMING KIT (MOUSE KEYBOARD MOUSEPAD HEADPHONE) COMBO,5900,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/thermaltake-tknucker-4-in-1-gaming-Kit,https://www.techlandbd.com/image/cache/catalog/Mouse/Thermaltake/techlandbd-tharmaltake-knucker-n1-gaming-kit-200x200.jpg,1,1
ASUS ROG GLADIUS 6400DPI GAMING MOUSE,4600,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/asus-gladius-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/asus/techland-ASUS%20ROG%20Gladius%206400dpi-min-200x200w.jpg,1,1
DELL KM717 PREMIER WIRELESS GAMING KEYBOARD AND MOUSE COMBO,8200,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/dell-km717-premier-wireless-combo,https://www.techlandbd.com/image/cache/catalog/Mouse/Dell/techlandbd-dell-premier-wireless-keyboard-and-mouse-km717-200x200.jpg,1,1
DELL AW558 ALIENWARE ADVANCED GAMING MOUSE,2800,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/dell-aw558-alienware-advanced-gaming-mouse ,https://www.techlandbd.com/image/cache/catalog/Mouse/Dell/techlandbd-mouse-alienware-advanced-gaming-aw558-200x200w.jpg,1,1
ASUS ROG PUGIO AURA RGB WIRED GAMING MOUSE,5300,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/asus-rog-pugio-aura-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/asus/techladbd-ASUS ROG PUGIO-200x200w.jpg,1,1
ASUS TUF M5 AMBIDEXTROUS ERGONOMIC RGB GAMING MOUSE,0000,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/asus-tuf-gaming-m5-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/asus/Techlandbd-Asus%20TUF Gaming M5-200x200w.png,1,1
ASUS ROG SPATHA WIRED/WIRELESS GAMING MOUSE ,11000,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/asus-rog-spatha-gaming-mouse ,https://www.techlandbd.com/image/cache/catalog/Mouse/asus/techlandbd-asus-rog_spatha-200x200w.png,1,1
ASUS ROG GLADIUS II WIRED OPTICAL ERGONOMIC GAMING MOUSE ,5800,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/asus-rog-gladius-II-mouse ,https://www.techlandbd.com/image/cache/catalog/Mouse/asus/Techlandbd-ROG-Gladius-II--200x200w.jpg,1,1
THERMALTAKE TALON RGB MOUSE,1500,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/thermaltake-talon-rgb-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Thermaltake/Techlandbd-Thermaltake%20TALON-200x200.jpg,1,1
THERMALTAKE IRIS OPTICAL RGB GAMING MOUSE,3000,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/thermaltake-iris-optical-rgb-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Thermaltake/Techlandbd-TT%20eSports%20MO%20IRIS%20Wired%20Optical%20Huano%20Black-200x200.jpg,1,1
THERMALTAKE NEMESIS SWITCH OPTICAL RGB GAMING MOUSE,4500,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/thermaltake-nemesis-switch-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Thermaltake/Techlandbd-Thermaltake%20MO-Nemesis-Wired-Optical-Omron-Black-MOBA%20Gaming%20Mouse-200x200.jpg,1,1
CORSAIR HARPOON RGB GAMING MOUSE,1500,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/corsair-harpoon-rgb-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Corsair/CORSAIR-HARPOON-RGB-GAMING-MOUSE-200x200.jpg,1,1
FANTECH ZEUS X5S GAMING MOUSE ,1000,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/fantech-zeus-x5s-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/FANTECH/Techlandbd-Fantech%20Zuis%20x5s-200x200.jpg,1,1
LOGITECH M221 SILENT WIRELESS MOUSE,1190,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/logitech-m221-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Logitech/Techlandbd-logitech-m221-mouse-200x200.png,1,1
LOGITECH M185 PLUG-AND-PLAY WIRELESS MOUSE,1050,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/logitech-m185-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Logitech/Techlandbd-Logitech%20M185-Blue%20mouse-200x200.jpg,1,1
LOGITECH M170 WIRELESS USB MOUSE,900,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/logitech-m170-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Logitech/Techlandbd-Logitec%20m170%20mouse-200x200.png,1,1
A4 TECH 3300N WIRELESS KEYBOARD WITH PADLESS MOUSE,1400,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/a4-tech-3300n-wireless-keyboard-with-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/A4%20Tech/Tecland-Mini%20Wireless%20Desktop-200x200.jpg,1,1
A4TECH G3-20NS SILENT CLICK WIRELESS MOUSE,550,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/a4tech-g3-20ns-silent-click-wireless-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/A4%20Tech/techland-A4Tech%20G3-20NS%20Silent%20Click%20Wireless%20Mouse-200x200w.jpg,1,1
A4 TECH G3-280N ENERGY-SAVING WIRELESS MOUSE,549,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/a4-tech-g3-280n-energy-saving-wireless-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/A4%20Tech/techland-a4-tech%20G3-280N%20mouse-200x200w.png,1,1
A4 TECH G3-300N ENERGY-SAVING WIRELESS MOUSE,550,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/a4-tech-g3-300n-wireless-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/A4%20Tech/techland-a4-tech%20G3-300N%20mouse-200x200w.png,1,1
A4 TECH G3-200N ENERGY-SAVING WIRELESS MOUSE,550,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/a4-tech-g3-200n-wireless-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/A4%20Tech/techland-A4%20Tech%20G3-200N%20Wireless%20Mouse-200x200w.jpg,1,1
A4 TECH BLOODY J90 RGB 5000CPI GAMING MOUSE,2100,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/a4tech-bloody-j90rgb-5000cpi,https://www.techlandbd.com/image/cache/catalog/Mouse/A4%20Tech/Techland%20J90%20Bloody%205000cpi%20Gaming%20mouse-200x200w.png,1,1
A4TECH BLOODY Q80 3200CPI GAMING MOUSE,1500,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/a4tech-bloodyq80-3200cpi-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/A4%20Tech/Techland-A4tech%20Bloody%20Q80%20%203200cpi%20Gaming%20mouse-200x200.png,1,1
FANTECH WG7 2000DPI WIRELESS GAMING MOUSE ,500,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/fantech-wg7-2000dpi-wireless-gaming-mouse ,https://www.techlandbd.com/image/cache/catalog/Mouse/FANTECH/techlND-Fantech%20WG7%202000DPI%20Wireless%20Gaming%20Mouse-min-200x200.jpg,1,1
A4 TECH Q5081S GAMING MOUSE & MOUSE PAD,1700,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/a4-tech-q5081s-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Gaming%20accessories/Mouse/A4%20TECH/tech%20land%20Q5081S-200x200.jpg,1,1
A4 TECH Q8181S GAMING MOUSE WITH MOUSE PAD,1700,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/a4tech-q8181s-gaming-mouse-bundle,https://www.techlandbd.com/image/cache/catalog/Gaming%20accessories/Mouse/A4%20TECH/tech%20land%20Q8181S-200x200.jpg,1,1
A4 TECH BLOODY A91 GAMING MOUSE,1900,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/a4-tech-bloody-a91-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/A4%20Tech/Techland-A4%20TECH%20BLOODY%20A91%20GAMING%20MOUSE-200x200.jpg,1,1
RAZER MAMBA 16000 WIRELESS MULTI COLOR ERGONOMIC GAMING MOUSE,12200,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/razer-mamba-16000-wireless-multi-color,https://www.techlandbd.com/image/cache/catalog/Mouse/Razer/Techland-Razer%20Mamba%2016000%20-%20Wireless%20Multi-color%20Ergonomic%20Gaming%20Mouse-200x200.jpg,1,1
RAZER NAGA EPIC CHROMA WIRELESS MULTI-COLOR MMO GAMING MOUSE,10700,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/razer-naga-epic-chroma-wireless-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Razer/Techland-Razer%20Naga%20Epic%20Chroma%20Wireless%20Multi%20Color%20MMO%20Gaming%20Mouse-200x200.jpg,1,1
RAZER DEATHADDER ESSENTIAL GAMING MOUSE,3900,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/razer-deathadder-essential-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Gaming%20accessories/Mouse/Tech%20land%20Razer%20DeathAdder%20Essential-200x200w.png,1,1
RAZER ABYSSUS V2 ESSENTIAL AMBIDEXTROUS GAMING MOUSE,3500,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/razer-v2-essential-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Razer/Techland-Razer%20Abyssus%20V2%20Essential%20Ambidextrous%20Gaming%20Mouse-200x200.jpg,1,1
RAZER MAMBA ELITE GAMING MOUSE,7000,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/razer-mamba-elite-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Razer/Techland-Razer%20Mamba%20Elite%20Gaming%20Mouse-200x200.jpg,1,1
RAZER DEATHADDER EXPERT ERGONOMIC GAMING MOUSE,4800,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/razer-deathadder-expert-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Gaming%20accessories/Mouse/tech%20land%20Razer%20DeathAdder%20Expert%20Ergonomic%20Gaming%20Mouse-200x200.jpg,1,1
RAZER DEATHADDER ELITE ERGONOMIC GAMING MOUSE,4400,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/razer-deathadder-elite-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Razer/Techland-Razer%20DeathAdder%20Elite%20-%20Ergonomic%20Gaming%20Mouse-200x200.jpg,1,1
RAZER TAIPAN EXPERT AMBIDEXTROUS GAMING MOUSE ,5700,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/razer-taipan-expert-ambidextrous-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Razer/Techland-Razer%20Taipan%20Expert%20Ambidextrous%20Gaming%20Mouse-200x200.jpg,1,1
RAZER MAMBA HYPERFLUX +FIREFLY WIRELESS GAMING MOUSE ,19500,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/razer-mamba-hyperflux-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Gaming%20accessories/Mouse/Techland%20Razer%20Mamba%20HyperFlux%20Wireless%20Gaming%20Mouse-200x200.jpg,1,1
FANTECH W4 2.4G 6 BUTTONS 2400DPI WIRELESS GAMING OPTICAL MOUSE,500,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/fantech-w4-mouse ,https://www.techlandbd.com/image/cache/catalog/Mouse/FANTECH/techland-Fantech%20W4%20Mouse-200x200.jpg,1,1
FANTECH WG8 2000DPI WIRELESS GAMING MOUSE,550,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/fantech-wg8-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/FANTECH/techland-Fantech%20WG8%20Gaming%20Mouse-200x200.jpg,1,1
FANTECH X14 RGB GAMING MOUSE,1890,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/fantech-x14-rgb-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/FANTECH/techland-FANTECH%20X14%20RGB%20Gaming%20Mouse-200x200.jpg,1,1
XIAOMI PORTABLE OPTICAL WIRELESS BLUETOOTH MOUSE,1600,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/xiaomi-portable-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Xiaomi/Techland-Xiaomi-Mi-Wireless-Mouse-200x200.jpg,1,1
XIAOMI MI WIRELESS 1200DPI MOUSE -WHITE,0000,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/mi-wireless-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Xiaomi/mi-mouse2-white-min-200x200.jpg,1,1
XIAOMI WIRELESS RGB GAMING MOUSE,3900,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/xiaomi-mi-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Xiaomi/techland-xiaomi-gaming-mouse-200x200.jpg,1,1
FANTECH KNIGHT X6 GAMING MOUSE,1599,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/fantech-x6-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/FANTECH/tecland-Fantech%20KNIGHT%20X6%20Gaming%20Mouse-min-200x200.jpg,1,1
LOGITECH M235 WIRELESS MOUSE ,1250,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/logitech-m235-wireless-mouse ,https://www.techlandbd.com/image/cache/catalog/Mouse/Logitech/techland-Logitech%20M235%20WIRELESS%20MOUSE-200x200w.png,1,1
COUGAR 700M SUPERIOR LASER GAMING MOUSE,4499,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/cougar-mouse-700m-superior,https://www.techlandbd.com/image/cache/catalog/Mouse/Cougar/techland-Cougar%20Mouse%20700M%20Superior%20Laser%20Gaming%20Mouse-200x200w.jpg,1,1
GIGABYTE GK-KM6150 KEYBOARD AND MOUSE COMBO,800,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/gigabyte-gk-km6150-keyboard-mouse-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Gigabyte/techland-GIGABYTE%20GK-KM6150%20Keyboard-200x200.jpg,1,1
GAMDIAS GKC6000 ARES ESSENTIAL KEYBOARD MOUSE GAMING COMBO,1950,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/gamdias-gkc6000-keyboard-mouse-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Gamdias/techland-Gamdias%20GKC6000%20ARES-min-200x200.jpg,1,1
LOGITECH MX ANYWHERE 2S WIRELESS MOUSE,6500,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/logitech-mx-anywhere-2-wireless-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Logitech/techland-LOGITECH%20MX%20ANYWHERE%202S-min-200x200w.png,1,1
LOGITECH G402 HYPERION FURY FPS UITRA FAST GAMING MOUSE,3500,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/logitech-g402-hyperion-fury-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Logitech/techland-Logitech%20G402%20Hyperion%20Fury-200x200.jpg,1,1
HAVIT MS809 OPTICAL GAMING MOUSE,700,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/havit-ms809-optical-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Havit/techland-HAVIT%20MS809-min-200x200.jpg,1,1
HAVIT HV-KB653GCM WIRELESS KEYBOARD AND MOUSE,1150,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/havit-hv-kb653gcm-keyboard-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Havit/techland-KB653GCM-min-200x200.jpg,1,1
HAVIT HV-MS762 PROGRAMMABLE GAMING MOUSE,1025,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/havithv-ms745-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Havit/techland-HAVIT%20HV-MS762-min-200x200.jpg,1,1
HAVIT HV-MS625GT WIRELESS MOUSE,350,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/havit-hv-ms625gt-wireless-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Havit/techland-w%20mouse-min-200x200.jpg,1,1
HAVIT HV-MS62GT WIRELESS MOUSE,600,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/havit-hv-ms6gt-wireless-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Havit/techland-HAVIT%20MS622GT-200x200.jpg,1,1
HAVIT HV-MS56GT WIRELESS MOUSE,450,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/havit-hv-ms56gt-wireless-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Havit/techland-HAVIT%20HV-MS56GT-min%20(1)-200x200.jpg,1,1
COUGAR 700M LASER ESPORTS GAMING MOUSE,4200,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/cougar-700m-laser-esports-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Cougar/techland-COUGAR%20700M%20Laser%20eSports%20gaming%20mouse-min-200x200w.png,1,1
GAMDIAS GKC1002 HERMES LITE MECHANICAL KEYBOARD WITH MOUSE COMBO ,4200,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/gamdias-hermes-lite-keyboard-mouse-combo,https://www.techlandbd.com/image/cache/catalog/Accessories/Gamdias/techland-GAMDIAS%20GKC1002-200x200.jpg,1,1
GAMDIAS HERMES E1A KEYBOARD MOUSE WITH MOUSE MAT COMBO ,0000,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/gamdias-hermas-e1a-combo,https://www.techlandbd.com/image/cache/catalog/Accessories/Gamdias/techland-GAMDIAS%20HERMES%20E1-200x200.jpg,1,1
GAMDIAS ARES M1 GAMING COMBO WITH BACKLIT KEYBOARD & ZEUS E2 MOUSE,2300,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/gmadias-ares-m1-gaming-combo ,https://www.techlandbd.com/image/cache/catalog/Accessories/Gamdias/Techland-Gamdias%20ARES%207%20Color%20ESSENTICAL%20Combo-200x200.jpg,1,1
GAMDIAS ZEUS P1 12000 DPI RGB OPTICAL GAMING MOUSE,3200,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/gamdias-zeus-p1-optical-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Gamdias/techland-zeus%20p1-min-200x200w.png,1,1
GAMDIAS ZEUS E2RGB OPTICAL GAMING MOUSE WITH MOUSE PAD,1100,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/gamdias-zeus-e2-optical-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Gamdias/techland-Gamdias%20Zeus%20E2RGB-min-200x200w.jpg,1,1
GAMDIAS ZEUS E1A OPTICAL GAMING MOUSE,2200,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/gamdias-zeus-e1a-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Gamdias/techland-zasus%20e1a-200x200.jpg,1,1
GAMDIAS ZEUS M1 OPTICAL 8 KEYS DOUBLE RGB STREAMING LIGHT GAMING MOUSE ,3000,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/ZEUS-M1-RGB,https://www.techlandbd.com/image/cache/catalog/Accessories/Gamdias/techland-ZEUS_M1_RGB-200x200.jpg,1,1
GAMDIAS GKC6011 ARES 7 COLOR BACKLIT RGB MEMBRANE GAMING COMBO KEYBOARD,2750,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/gamdias-gkc6011,https://www.techlandbd.com/image/cache/catalog/Accessories/Gamdias/Techland-gamdis-200x200.jpg,1,1
GAMDIAS DEMETER E1 6 BUTTONS GAMING MOUSE,850,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/GAMDIAS-Demeter-E1-6-Buttons-Gaming-Mouse,https://www.techlandbd.com/image/cache/catalog/Accessories/Power%20Supply%20/Techland-GAMDIAS%20Demeter%20E1%206%20Buttons%20Gaming%20Mouse-200x200w.jpg,1,1
LOGITECH M187 ULTRA PORTABLE WIRELESS MOUSE ,1050,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/logitech-m187-ultra-portable-wireless-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Logitech/Techland-Logitech%20M187-200x200h.jpg,1,1
BENQ ZOWIE FK1 E-SPORTS AMBIDEXTROUS OPTICAL GAMING MOUSE,4899,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/benq-zowie-fk1-optical-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Accessories/Benq/techland-BenQ%20Zowie%20FK1%20E-Sports%20Ambidextrous%20Optical%20Gaming%20Mouse-200x200.jpg,1,1
BENQ ZOWIE FK2 E-SPORTS AMBIDEXTROUS OPTICAL GAMING MOUSE,4899,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/benq-zowie-fk2-optical-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Accessories/Benq/techland-BenQ%20Zowie%20FK2-200x200.jpg,1,1
BENQ ZOWIE ZA13 E-SPORTS AMBIDEXTROUS OPTICAL GAMING MOUSE,4899,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/benq-zowie-za13-e-sports-ambidextrous-optical-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Accessories/Benq/techland-BenQ%20Zowie%20ZA11-200x200.jpg,1,1
BENQ ZOWIE ZA12 E-SPORTS OPTICAL GAMING MOUSE,5300,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/benq-zowie-za12-e-sports-optical-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Accessories/Benq/techland-BenQ%20Zowie%20ZA11-200x200.jpg,1,1
BENQ ZOWIE ZA11 E-SPORTS OPTICAL GAMING MOUSE,4899,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/benq-zowie-za11-e-sports-optical-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Accessories/Benq/techland-BenQ%20Zowie%20ZA11-200x200.jpg,1,1
BENQ ZOWIE EC2-B ERGONOMIC GAMING MOUSE,0000,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/benq-zowie-ec2-b-ergonomic-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Accessories/Benq/techland-ZOWIE%20EC1-B%20Gamming%20Mouse-200x200.png,1,1
FANTECH X9 THOR USB GAMING MOUSE,850,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/FANTECH-X9-THOR-USB-GAMING-MOUSE,https://www.techlandbd.com/image/cache/catalog/Mouse/FANTECH/Offer/fantech-x9-thor-rgb-gaming-mouse-cash-back-offer-200x200.jpg,1,1
