Product_Title,Price,Shop_Name,URL,Image_Url,Product_Code,Category_Id
MSI OPTIX G241VC 24 INCH FULL HD CURVED GAMING MONITOR (WITH HDMI CABLE),16500,TECHLAND,https://www.techlandbd.com/computer-monitor/msi-g241vc-monitor-price-in-bd,https://www.techlandbd.com/image/cache/catalog/Monitor/Msi/G241VC/MSI-Optix-G241VC-Monitor-price-in-bd-min-200x200.jpg,1,1
ASUS TUF GAMING VG32VQ 32 INCH 144 HZ CURVED GAMING MONITOR,60000,TECHLAND,https://www.techlandbd.com/computer-monitor/asus-tuf-gaming-vg32vq-gaming-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Asus/Gaming/ASUS%20TUF%20Gaming%20VG32VQ/asus-tuf-gaming-vg32vq-gaming-monitor-spec-200x200.jpg,1,1
MSI OCULUX NXG252R 24.5 INCH DIAGONAL FHD 1920 X 1080 RESOLUTION 240 HZ GAMING MONITOR,44000,TECHLAND,https://www.techlandbd.com/computer-monitor/msi-oculux-nxg252r-monitor-price-in-bd,https://www.techlandbd.com/image/cache/catalog/Monitor/Msi/NXG251R/msi-oculux-nxg251r-gaming-monitor-1-min-200x200.jpg,1,1
LG 27UL600-W 27 INCH VESA 4K UHD IPS LED BORDERLESS MONITOR,64000,TECHLAND,https://www.techlandbd.com/computer-monitor/lg-27ul600-w-vesa-ips-borderless-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/LG%20Monitor/27UL600-W/lg-27ul600-w-vesa-ips-borderless-monitor-review-200x200.jpg,1,1
DELL P1917S 19 INCH 60HZ IPS MONITOR,11500,TECHLAND,https://www.techlandbd.com/computer-monitor/dell-p1917s-19-inch-60hz-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Dell/P1917S/dell-p1917s-19-inch-60hz-ips-monitor-review-200x200.jpg,1,1
DELL SE2419H 24 INCH 60 HZ IPS LCD MONITOR,15000,TECHLAND,https://www.techlandbd.com/computer-monitor/dell-se2419h-inch-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Dell/SE2419H%20/dell-se2419h-inch-ips-monitor-bd-price-200x200.jpg,1,1
AOC 22V2Q 21.5 INCH AMD FREESYNC 75HZ LED MONITOR (WITH HDMI CABLE),11100,TECHLAND,https://www.techlandbd.com/computer-monitor/aoc-22v2h-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/AOC/22V2Q/aoc-22v2q-monitor-2-200x200.jpg,1,1
VIEWSONIC VX3515-C-HD 35 INCH ULTRAWIDE CURVED ENTERTAINMENT MONITOR,58000,TECHLAND,https://www.techlandbd.com/computer-monitor/viewsonic-vx3515-c-hd-ultrawide-curved-entertainment-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/ViewSonic/VX3515-C-hd/viewsonic-vx3515-c-hd-ultrawide-curved-entertainment-monitor-review-200x200.jpg,1,1
LG 27MK600M-B 27 INCH IPS MONITOR,24500,TECHLAND,https://www.techlandbd.com/computer-monitor/lg-27mk600m-b-27-inch-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/LG%20Monitor/lg-27mk600m-b-27-inch-ips-monitor-review-200x200.jpg,1,1
LG 32ML600M-B 32 INCH HDR IPS MONITOR,0000,TECHLAND,https://www.techlandbd.com/computer-monitor/lg-32ml600m-b-32-inch-hdr-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/LG%20Monitor/lg-32ml600m-b-32-inch-hdr-ips-monitor-review-200x200.jpg,1,1
